"car.id","car.type","start_time","end_time","start_gate","end_gate","time_taken"
"20155917035944-401","1","8/17/15 4:28","8/17/15 4:38","general-gate1","general-gate4",10
"20155917035944-401","1","8/17/15 4:38","8/17/15 4:45","general-gate4","general-gate7",7
"20155917035944-401","1","8/17/15 4:45","8/17/15 4:58","general-gate7","entrance1",13
"20155918045905-395","1","9/18/15 16:59","9/18/15 17:11","entrance2","general-gate6",12
"20155918045905-395","1","9/18/15 17:11","9/18/15 17:19","general-gate6","camping7",8
"20155918045905-395","1","9/18/15 17:19","9/18/15 17:19","camping7","camping7",0
"20155918045905-395","1","9/18/15 17:19","9/18/15 17:27","camping7","general-gate6",8
"20155918045905-395","1","9/18/15 17:27","9/18/15 17:31","general-gate6","general-gate5",4
"20155918045905-395","1","9/18/15 17:31","9/18/15 17:42","general-gate5","general-gate2",11
"20155918045905-395","1","9/18/15 17:42","9/18/15 17:45","general-gate2","ranger-stop0",3
"20155918045905-395","1","9/18/15 17:45","9/18/15 17:48","ranger-stop0","ranger-stop2",3
"20155918045905-395","1","9/18/15 17:48","9/18/15 17:50","ranger-stop2","general-gate1",2
"20155918045905-395","1","9/18/15 17:50","9/18/15 18:01","general-gate1","general-gate4",11
"20155918045905-395","1","9/18/15 18:01","9/18/15 18:07","general-gate4","general-gate7",6
"20155918045905-395","1","9/18/15 18:07","9/18/15 18:20","general-gate7","entrance1",13
"20155919025949-33","1","9/19/15 14:59","9/19/15 15:09","entrance4","general-gate5",10
"20155919025949-33","1","9/19/15 15:09","9/19/15 15:21","general-gate5","general-gate2",12
"20155919025949-33","1","9/19/15 15:21","9/19/15 15:24","general-gate2","ranger-stop0",3
"20155919025949-33","1","9/19/15 15:24","9/19/15 15:27","ranger-stop0","ranger-stop2",3
"20155919025949-33","1","9/19/15 15:27","9/19/15 15:30","ranger-stop2","general-gate1",3
"20155919025949-33","1","9/19/15 15:30","9/19/15 15:41","general-gate1","general-gate4",11
"20155919025949-33","1","9/19/15 15:41","9/19/15 15:49","general-gate4","general-gate7",8
"20155919025949-33","1","9/19/15 15:49","9/19/15 16:02","general-gate7","entrance1",13
"20155919055908-436","1","9/19/15 17:59","9/19/15 18:00","entrance0","general-gate1",1
"20155919055908-436","1","9/19/15 18:00","9/19/15 18:03","general-gate1","ranger-stop2",3
"20155919055908-436","1","9/19/15 18:03","9/19/15 18:07","ranger-stop2","ranger-stop0",4
"20155919055908-436","1","9/19/15 18:07","9/19/15 18:11","ranger-stop0","general-gate2",4
"20155919055908-436","1","9/19/15 18:11","9/19/15 18:34","general-gate2","entrance2",23
"20155919065955-38","1","10/19/15 18:59","10/19/15 19:11","entrance4","general-gate5",12
"20155919065955-38","1","10/19/15 19:11","10/19/15 19:24","general-gate5","general-gate2",13
"20155919065955-38","1","10/19/15 19:24","10/19/15 19:27","general-gate2","ranger-stop0",3
"20155919065955-38","1","10/19/15 19:27","10/19/15 19:31","ranger-stop0","ranger-stop2",4
"20155919065955-38","1","10/19/15 19:31","10/19/15 19:34","ranger-stop2","general-gate1",3
"20155919065955-38","1","10/19/15 19:34","10/19/15 19:35","general-gate1","entrance0",1
"20155919075945-294","1","9/19/15 7:59","9/19/15 8:06","entrance4","general-gate6",7
"20155919075945-294","1","9/19/15 8:06","9/19/15 8:15","general-gate6","camping7",9
"20155919075945-294","1","9/19/15 8:15","9/19/15 8:15","camping7","camping7",0
"20155919075945-294","1","9/19/15 8:15","9/19/15 8:23","camping7","general-gate6",8
"20155919075945-294","1","9/19/15 8:23","9/19/15 8:37","general-gate6","entrance2",14
"20155920045927-153","1","8/20/15 16:59","8/20/15 17:04","entrance2","general-gate3",5
"20155920045927-153","1","8/20/15 17:04","8/20/15 17:05","general-gate3","camping8",1
"20155920045927-153","1","8/20/15 17:05","8/20/15 17:05","camping8","camping8",0
"20155920045927-153","1","8/20/15 17:05","8/20/15 17:24","camping8","general-gate2",19
"20155920045927-153","1","8/20/15 17:24","8/20/15 17:27","general-gate2","ranger-stop0",3
"20155920045927-153","1","8/20/15 17:27","8/20/15 17:30","ranger-stop0","ranger-stop2",3
"20155920045927-153","1","8/20/15 17:30","8/20/15 17:32","ranger-stop2","general-gate1",2
"20155920045927-153","1","8/20/15 17:32","8/20/15 17:43","general-gate1","general-gate4",11
"20155920045927-153","1","8/20/15 17:43","8/20/15 17:49","general-gate4","general-gate7",6
"20155920045927-153","1","8/20/15 17:49","8/20/15 18:01","general-gate7","entrance1",12
"20155920095929-490","1","12/20/15 21:59","12/20/15 22:20","entrance2","general-gate2",21
"20155920095929-490","1","12/20/15 22:20","12/20/15 22:23","general-gate2","ranger-stop0",3
"20155920095929-490","1","12/20/15 22:23","12/20/15 22:26","ranger-stop0","ranger-stop2",3
"20155920095929-490","1","12/20/15 22:26","12/20/15 22:29","ranger-stop2","general-gate1",3
"20155920095929-490","1","12/20/15 22:29","12/20/15 22:31","general-gate1","entrance0",2
"20155921045914-615","1","9/21/15 16:59","9/21/15 17:12","entrance1","general-gate7",13
"20155921045914-615","1","9/21/15 17:12","9/21/15 17:20","general-gate7","general-gate4",8
"20155921045914-615","1","9/21/15 17:20","9/21/15 17:32","general-gate4","general-gate1",12
"20155921045914-615","1","9/21/15 17:32","9/21/15 17:34","general-gate1","ranger-stop2",2
"20155921045914-615","1","9/21/15 17:34","9/21/15 17:38","ranger-stop2","ranger-stop0",4
"20155921045914-615","1","9/21/15 17:38","9/21/15 17:41","ranger-stop0","general-gate2",3
"20155921045914-615","1","9/21/15 17:41","9/21/15 17:53","general-gate2","general-gate5",12
"20155921045914-615","1","9/21/15 17:53","9/21/15 17:58","general-gate5","general-gate6",5
"20155921045914-615","1","9/21/15 17:58","9/21/15 18:07","general-gate6","camping7",9
"20155921045914-615","1","9/21/15 18:07","9/21/15 18:07","camping7","camping7",0
"20155921045914-615","1","9/21/15 18:07","9/21/15 18:15","camping7","general-gate6",8
"20155921045914-615","1","9/21/15 18:15","9/21/15 18:20","general-gate6","general-gate5",5
"20155921045914-615","1","9/21/15 18:20","9/21/15 18:32","general-gate5","general-gate2",12
"20155921045914-615","1","9/21/15 18:32","9/21/15 18:35","general-gate2","ranger-stop0",3
"20155921045914-615","1","9/21/15 18:35","9/21/15 18:39","ranger-stop0","ranger-stop2",4
"20155921045914-615","1","9/21/15 18:39","9/21/15 18:41","ranger-stop2","general-gate1",2
"20155921045914-615","1","9/21/15 18:41","9/21/15 18:43","general-gate1","entrance0",2
"20155921075955-560","1","9/21/15 7:59","9/21/15 8:23","entrance2","general-gate2",24
"20155921075955-560","1","9/21/15 8:23","9/21/15 8:27","general-gate2","ranger-stop0",4
"20155921075955-560","1","9/21/15 8:27","9/21/15 8:30","ranger-stop0","ranger-stop2",3
"20155921075955-560","1","9/21/15 8:30","9/21/15 8:33","ranger-stop2","general-gate1",3
"20155921075955-560","1","9/21/15 8:33","9/21/15 8:46","general-gate1","general-gate4",13
"20155921075955-560","1","9/21/15 8:46","9/21/15 8:55","general-gate4","general-gate7",9
"20155921075955-560","1","9/21/15 8:55","9/21/15 9:06","general-gate7","camping4",11
"20155921075955-560","1","9/21/15 9:06","9/23/15 18:36","camping4","camping4",3450
"20155921075955-560","1","9/23/15 18:36","9/23/15 18:47","camping4","general-gate7",11
"20155921075955-560","1","9/23/15 18:47","9/23/15 18:55","general-gate7","general-gate4",8
"20155921075955-560","1","9/23/15 18:55","9/23/15 19:08","general-gate4","general-gate1",13
"20155921075955-560","1","9/23/15 19:08","9/23/15 19:12","general-gate1","ranger-stop2",4
"20155921075955-560","1","9/23/15 19:12","9/23/15 19:15","ranger-stop2","ranger-stop0",3
"20155921075955-560","1","9/23/15 19:15","9/23/15 19:19","ranger-stop0","general-gate2",4
"20155921075955-560","1","9/23/15 19:19","9/23/15 19:32","general-gate2","general-gate5",13
"20155921075955-560","1","9/23/15 19:32","9/23/15 19:44","general-gate5","entrance4",12
"20155921115952-941","1","8/21/15 11:59","8/21/15 12:20","entrance0","entrance3",21
"20155921125901-834","1","9/21/15 12:59","9/21/15 13:18","entrance2","general-gate2",19
"20155921125901-834","1","9/21/15 13:18","9/21/15 13:21","general-gate2","ranger-stop0",3
"20155921125901-834","1","9/21/15 13:21","9/21/15 13:24","ranger-stop0","ranger-stop2",3
"20155921125901-834","1","9/21/15 13:24","9/21/15 13:27","ranger-stop2","general-gate1",3
"20155921125901-834","1","9/21/15 13:27","9/21/15 13:38","general-gate1","general-gate4",11
"20155921125901-834","1","9/21/15 13:38","9/21/15 13:45","general-gate4","general-gate7",7
"20155921125901-834","1","9/21/15 13:45","9/21/15 13:55","general-gate7","camping4",10
"20155921125901-834","1","9/21/15 13:55","9/28/15 14:31","camping4","camping4",10116
"20155921125901-834","1","9/28/15 14:31","9/28/15 14:40","camping4","general-gate7",9
"20155921125901-834","1","9/28/15 14:40","9/28/15 14:55","general-gate7","entrance3",15
"20155922015931-94","1","8/22/15 1:59","8/22/15 2:20","entrance2","entrance4",21
"20155922045901-406","1","8/22/15 16:59","8/22/15 17:11","entrance0","general-gate4",12
"20155922045901-406","1","8/22/15 17:11","8/22/15 17:18","general-gate4","general-gate7",7
"20155922045901-406","1","8/22/15 17:18","8/22/15 17:31","general-gate7","camping3",13
"20155922045901-406","1","8/22/15 17:31","8/26/15 7:31","camping3","camping3",5160
"20155922045901-406","1","8/26/15 7:31","8/26/15 7:44","camping3","general-gate7",13
"20155922045901-406","1","8/26/15 7:44","8/26/15 7:59","general-gate7","entrance3",15
"20155922085938-836","1","9/22/15 8:59","9/22/15 9:22","entrance2","general-gate2",23
"20155922085938-836","1","9/22/15 9:22","9/22/15 9:26","general-gate2","ranger-stop0",4
"20155922085938-836","1","9/22/15 9:26","9/22/15 9:29","ranger-stop0","ranger-stop2",3
"20155922085938-836","1","9/22/15 9:29","9/22/15 9:32","ranger-stop2","general-gate1",3
"20155922085938-836","1","9/22/15 9:32","9/22/15 9:45","general-gate1","general-gate4",13
"20155922085938-836","1","9/22/15 9:45","9/22/15 9:53","general-gate4","general-gate7",8
"20155922085938-836","1","9/22/15 9:53","9/22/15 10:14","general-gate7","camping2",21
"20155922085938-836","1","9/22/15 10:14","9/23/15 22:57","camping2","camping2",2203
"20155922085938-836","1","9/23/15 22:57","9/23/15 23:17","camping2","general-gate7",20
"20155922085938-836","1","9/23/15 23:17","9/23/15 23:34","general-gate7","entrance3",17
"20155923025937-192","1","8/23/15 14:59","8/23/15 15:01","entrance0","general-gate1",2
"20155923025937-192","1","8/23/15 15:01","8/23/15 15:04","general-gate1","ranger-stop2",3
"20155923025937-192","1","8/23/15 15:04","8/23/15 15:07","ranger-stop2","ranger-stop0",3
"20155923025937-192","1","8/23/15 15:07","8/23/15 15:11","ranger-stop0","general-gate2",4
"20155923025937-192","1","8/23/15 15:11","8/23/15 15:34","general-gate2","entrance2",23
"20155923035935-733","1","8/23/15 15:59","8/23/15 16:10","entrance4","general-gate5",11
"20155923035935-733","1","8/23/15 16:10","8/23/15 16:22","general-gate5","general-gate2",12
"20155923035935-733","1","8/23/15 16:22","8/23/15 16:25","general-gate2","ranger-stop0",3
"20155923035935-733","1","8/23/15 16:25","8/23/15 16:29","ranger-stop0","ranger-stop2",4
"20155923035935-733","1","8/23/15 16:29","8/23/15 16:31","ranger-stop2","general-gate1",2
"20155923035935-733","1","8/23/15 16:31","8/23/15 16:43","general-gate1","general-gate4",12
"20155923035935-733","1","8/23/15 16:43","8/23/15 16:51","general-gate4","general-gate7",8
"20155923035935-733","1","8/23/15 16:51","8/23/15 17:05","general-gate7","camping3",14
"20155923035935-733","1","8/23/15 17:05","8/23/15 17:05","camping3","camping3",0
"20155923035935-733","1","8/23/15 17:05","8/23/15 17:20","camping3","general-gate7",15
"20155923035935-733","1","8/23/15 17:20","8/23/15 17:27","general-gate7","general-gate4",7
"20155923035935-733","1","8/23/15 17:27","8/23/15 17:39","general-gate4","general-gate1",12
"20155923035935-733","1","8/23/15 17:39","8/23/15 17:42","general-gate1","ranger-stop2",3
"20155923035935-733","1","8/23/15 17:42","8/23/15 17:45","ranger-stop2","ranger-stop0",3
"20155923035935-733","1","8/23/15 17:45","8/23/15 17:49","ranger-stop0","general-gate2",4
"20155923035935-733","1","8/23/15 17:49","8/23/15 18:10","general-gate2","entrance2",21
"20155923065936-640","1","8/23/15 6:59","8/23/15 7:16","entrance1","camping0",17
"20155923065936-640","1","8/23/15 7:16","8/23/15 9:00","camping0","camping0",104
"20155923065936-640","1","8/23/15 9:00","8/23/15 9:19","camping0","general-gate7",19
"20155923065936-640","1","8/23/15 9:19","8/23/15 9:27","general-gate7","general-gate4",8
"20155923065936-640","1","8/23/15 9:27","8/23/15 9:39","general-gate4","general-gate1",12
"20155923065936-640","1","8/23/15 9:39","8/23/15 9:42","general-gate1","ranger-stop2",3
"20155923065936-640","1","8/23/15 9:42","8/23/15 9:45","ranger-stop2","ranger-stop0",3
"20155923065936-640","1","8/23/15 9:45","8/23/15 9:49","ranger-stop0","general-gate2",4
"20155923065936-640","1","8/23/15 9:49","8/23/15 10:11","general-gate2","entrance2",22
"20155924055911-559","1","8/24/15 17:59","8/24/15 18:09","entrance1","camping3",10
"20155924055911-559","1","8/24/15 18:09","8/27/15 16:52","camping3","camping3",4243
"20155924055911-559","1","8/27/15 16:52","8/27/15 17:04","camping3","general-gate7",12
"20155924055911-559","1","8/27/15 17:04","8/27/15 17:11","general-gate7","general-gate4",7
"20155924055911-559","1","8/27/15 17:11","8/27/15 17:21","general-gate4","general-gate1",10
"20155924055911-559","1","8/27/15 17:21","8/27/15 17:24","general-gate1","ranger-stop2",3
"20155924055911-559","1","8/27/15 17:24","8/27/15 17:27","ranger-stop2","ranger-stop0",3
"20155924055911-559","1","8/27/15 17:27","8/27/15 17:30","ranger-stop0","general-gate2",3
"20155924055911-559","1","8/27/15 17:30","8/27/15 17:49","general-gate2","entrance2",19
"20155924065944-639","1","10/24/15 6:59","10/24/15 7:13","entrance1","general-gate7",14
"20155924065944-639","1","10/24/15 7:13","10/24/15 7:20","general-gate7","general-gate4",7
"20155924065944-639","1","10/24/15 7:20","10/24/15 7:33","general-gate4","entrance0",13
"20155925015934-894","1","9/25/15 13:59","9/25/15 14:08","entrance4","general-gate5",9
"20155925015934-894","1","9/25/15 14:08","9/25/15 14:18","general-gate5","general-gate2",10
"20155925015934-894","1","9/25/15 14:18","9/25/15 14:21","general-gate2","ranger-stop0",3
"20155925015934-894","1","9/25/15 14:21","9/25/15 14:24","ranger-stop0","ranger-stop2",3
"20155925015934-894","1","9/25/15 14:24","9/25/15 14:26","ranger-stop2","general-gate1",2
"20155925015934-894","1","9/25/15 14:26","9/25/15 14:36","general-gate1","general-gate4",10
"20155925015934-894","1","9/25/15 14:36","9/25/15 14:42","general-gate4","general-gate7",6
"20155925015934-894","1","9/25/15 14:42","9/25/15 14:51","general-gate7","camping4",9
"20155925015934-894","1","9/25/15 14:51","9/25/15 14:51","camping4","camping4",0
"20155925015934-894","1","9/25/15 14:51","9/25/15 15:00","camping4","general-gate7",9
"20155925015934-894","1","9/25/15 15:00","9/25/15 15:13","general-gate7","entrance3",13
"20155929015925-137","1","8/29/15 13:59","8/29/15 14:17","entrance2","camping6",18
"20155929015925-137","1","8/29/15 14:17","8/29/15 14:17","camping6","camping6",0
"20155929015925-137","1","8/29/15 14:17","8/29/15 14:35","camping6","entrance2",18
"20155930065931-689","1","10/30/15 6:59","10/30/15 7:01","entrance0","general-gate1",2
"20155930065931-689","1","10/30/15 7:01","10/30/15 7:03","general-gate1","ranger-stop2",2
"20155930065931-689","1","10/30/15 7:03","10/30/15 7:07","ranger-stop2","ranger-stop0",4
"20155930065931-689","1","10/30/15 7:07","10/30/15 7:10","ranger-stop0","general-gate2",3
"20155930065931-689","1","10/30/15 7:10","10/30/15 7:23","general-gate2","general-gate5",13
"20155930065931-689","1","10/30/15 7:23","10/30/15 7:34","general-gate5","camping6",11
"20155930065931-689","1","10/30/15 7:34","10/30/15 7:34","camping6","camping6",0
"20155930065931-689","1","10/30/15 7:34","10/30/15 7:36","camping6","entrance4",2
"20155930115903-142","1","8/30/15 11:59","8/30/15 12:07","entrance1","camping4",8
"20155930115903-142","1","8/30/15 12:07","9/1/15 17:01","camping4","camping4",3174
"20155930115903-142","1","9/1/15 17:01","9/1/15 17:12","camping4","general-gate7",11
"20155930115903-142","1","9/1/15 17:12","9/1/15 17:20","general-gate7","general-gate4",8
"20155930115903-142","1","9/1/15 17:20","9/1/15 17:33","general-gate4","general-gate1",13
"20155930115903-142","1","9/1/15 17:33","9/1/15 17:36","general-gate1","ranger-stop2",3
"20155930115903-142","1","9/1/15 17:36","9/1/15 17:40","ranger-stop2","ranger-stop0",4
"20155930115903-142","1","9/1/15 17:40","9/1/15 17:43","ranger-stop0","general-gate2",3
"20155930115903-142","1","9/1/15 17:43","9/1/15 17:57","general-gate2","general-gate5",14
"20155930115903-142","1","9/1/15 17:57","9/1/15 18:08","general-gate5","entrance4",11
"20155931025933-274","1","8/31/15 14:59","8/31/15 15:22","entrance3","general-gate1",23
"20155931025933-274","1","8/31/15 15:22","8/31/15 15:25","general-gate1","ranger-stop2",3
"20155931025933-274","1","8/31/15 15:25","8/31/15 15:28","ranger-stop2","ranger-stop0",3
"20155931025933-274","1","8/31/15 15:28","8/31/15 15:31","ranger-stop0","general-gate2",3
"20155931025933-274","1","8/31/15 15:31","8/31/15 15:44","general-gate2","general-gate5",13
"20155931025933-274","1","8/31/15 15:44","8/31/15 15:49","general-gate5","general-gate6",5
"20155931025933-274","1","8/31/15 15:49","8/31/15 15:58","general-gate6","camping7",9
"20155931025933-274","1","8/31/15 15:58","9/2/15 12:25","camping7","camping7",2667
"20155931025933-274","1","9/2/15 12:25","9/2/15 12:34","camping7","general-gate6",9
"20155931025933-274","1","9/2/15 12:34","9/2/15 12:38","general-gate6","general-gate5",4
"20155931025933-274","1","9/2/15 12:38","9/2/15 12:51","general-gate5","general-gate2",13
"20155931025933-274","1","9/2/15 12:51","9/2/15 12:55","general-gate2","ranger-stop0",4
"20155931025933-274","1","9/2/15 12:55","9/2/15 12:58","ranger-stop0","ranger-stop2",3
"20155931025933-274","1","9/2/15 12:58","9/2/15 13:01","ranger-stop2","general-gate1",3
"20155931025933-274","1","9/2/15 13:01","9/2/15 13:03","general-gate1","entrance0",2
"20160003020009-483","1","5/3/16 14:00","5/3/16 14:13","entrance3","general-gate7",13
